ID,OPR,Auto,CCWM
USTXWPMDM1,4.365,0.184,-31.615
USTXWPMDM2,0.091,0.573,-16.867
USTXWPMDM3,-2.094,-1.609,-28.312
USTXWPMDLT,11.135,2.703,28.352
