ID,OPR,Auto,CCWM
USTXNOTLM1,14.194,-1.187,-0.322
USTXNOTLM2,-9.428,-5.634,-95.48
USTXNOTLM3,15.69,-4.125,-29.784
USTXNOBTLT,49.361,6.883,-2.589
