ID,OPR,Auto,CCWM
USMNMM1,78.149,0.084,70.064
USMNMM2,108.298,19.197,108.343
USMNMM3,76.151,9.67,37.873
USMNLLT2,98.998,8.425,57.032
USMNCMPNAN2,81.099,8.031,6.259
