ID,OPR,Auto,CCWM
USTXNOFLM1,19.77,3.158,-11.601
USTXNOFLM2,7.367,-1.301,-17.7
USTXNOFLM3,32.748,2.267,-24.949
USTXNOFMLT,21.096,14.283,-5.541
