ID,OPR,Auto,CCWM
USORHIS,6.823,-0.284,-13.445
USORSFM1,37.678,4.376,18.944
USORSFM2,52.927,4.58,28.442
USORSFM3,72.985,16.716,27.638
USORSFLT,87.953,19.136,43.225
