ID,OPR,Auto,CCWM
USCHSORQ,36.525,12.936,21.211
USCHSWAQ,45.031,11.131,20.487
USCHSHAQ2,83.438,14.035,52.997
USCHSCMPVIO,103.853,26.804,29.562
