ID,OPR,Auto,CCWM
USTXSOHAM2,24.888,17.245,-2.454
USTXSOHAM3,54.914,14.024,-4.494
USTXSOHALT,95.253,16.288,74.67
USTXSOCMP3,109.387,23.075,79.182
USTXSOCMP,97.349,18.42,35.315
USTXCECMPJHNS,112.002,18.666,39.215
