ID,OPR,Auto,CCWM
USIAGEM6,16.566,0.213,-7.925
USIAGEM3,9.215,0.039,-22.488
USIAGEM9,15.904,0.247,-33.721
USIAGEM8,46.495,-0.94,32.448
USIAGEM11,29.678,9.515,-8.361
USIAGELT,28.664,5.636,-17.614
