ID,OPR,Auto,CCWM
USFLFLSPM3,15.053,7.181,-14.59
USFLFLSPM5,33.157,12.638,-9.879
USFLFLSPM2,26.524,7.215,34.459
USFLFLSPM1,54.737,8.445,28.055
USFLFLSPM4,70.442,20.516,48.705
USFLFLSPLT,72.941,22.703,16.303
USFLCMPLAWR,78.524,15.035,29.568
