ID,OPR,Auto,CCWM
USTXSOCUM1,0.324,0.465,-14.99
USTXSOCUM2,21.624,-7.004,-14.558
USTXSOCUM3,53.052,18.478,-7.134
USTXSOCULT,41.374,9.457,-35.88
