ID,OPR,Auto,CCWM
USMOKSSTLSM5,11.345,6.906,-17.468
USMOKSSTLSM6,8.659,-0.283,-45.09
USMOKSSTLSM2,20.933,1.487,-7.0
USMOKSSTLSM4,10.775,7.631,-27.989
USMOKSSTLSLT,25.25,12.621,-23.875
