ID,OPR,Auto,CCWM
USMOKSSTLSM1,5.622,-3.369,-35.786
USMOKSSTLSM3,16.535,-1.511,7.054
USMOKSSTLSM4,29.43,-0.001,28.422
USMOKSSTLSLT,19.938,1.887,-3.222
USMOKSCMP,-0.0,-0.0,-0.0
