ID,OPR,Auto,CCWM
USMOKSSTLSM5,19.81,3.219,-7.837
USMOKSSTLSM6,26.816,6.033,-15.985
USMOKSSTLSM7,22.361,-0.889,-8.375
USMOKSSTLSLT,40.81,-3.351,4.97
USMOKSCMP,61.06,-8.148,-3.786
