ID,OPR,Auto,CCWM
USNYNYQUQ1,39.431,15.295,4.386
USNYNYOPQ,29.53,-3.92,-2.873
USNYNYQUQ6,45.972,-0.669,35.659
USNYNYNYSQ,40.437,1.289,-28.964
