ID,OPR,Auto,CCWM
USNJNOM3,37.527,-4.917,10.879
USNJNOM2,45.977,20.547,4.427
USNJNOM4,67.483,23.937,18.296
USNJNOM6,33.91,14.868,-3.319
USNJNOLT,41.167,15.168,-13.49
