ID,OPR,Auto,CCWM
USFLFLNEM1,5.271,4.324,-9.708
USFLFLNEM2,1.69,0.243,-35.376
USFLFLNEM3,12.39,2.434,-13.167
USFLFLNEM4,23.804,2.115,-26.761
USFLFLNELT,15.7,9.453,-39.877
