ID,OPR,Auto,CCWM
USCANOSBM1B,49.561,7.535,32.036
USCANOSBM2B,66.42,13.455,20.467
USCANOSBM3B,52.681,16.473,-1.368
USCANOSBLT,78.678,21.639,-5.627
