ID,OPR,Auto,CCWM
USTXCEGCM5,5.192,0.227,-25.352
USTXCEGCM3,3.807,0.857,-9.554
USTXCEGCM4,4.108,-0.8,-77.424
USTXCEGCLT,16.958,-0.433,4.551
