ID,OPR,Auto,CCWM
USMOKSSWMIM6,22.137,-1.707,1.912
USMOKSSWMIM1,47.155,10.28,12.599
USMOKSSWMIM4,53.432,15.699,19.563
USMOKSSWMIM7,71.454,19.906,43.578
USMOKSSWMILT1,74.91,21.695,48.679
USARCMP,91.948,27.969,44.266
