ID,OPR,Auto,CCWM
USFLFLOCM2,17.131,0.829,-4.215
USFLFLOCM3,0.069,0.293,-22.618
USFLFLOCM4,17.743,1.034,-23.516
USFLFLOCLT,40.71,7.98,4.846
