ID,OPR,Auto,CCWM
USTXNOFLM1,8.651,2.117,-16.055
USTXNOFLM2,14.08,0.57,-11.757
USTXNOFLM3,38.931,10.644,-9.027
USTXNOFMLT,16.451,8.462,-30.46
