ID,OPR,Auto,CCWM
USWASPM1,62.866,19.949,21.764
USWASPM2,108.016,37.725,48.381
USWATELT,97.78,38.535,35.508
USWABES4,107.295,24.037,82.396
USWACMP,133.6,38.97,57.486
