ID,OPR,Auto,CCWM
USILFNM1,25.406,9.106,-28.7
USILFNM2,40.322,8.886,20.772
USILFNM3,19.739,10.277,-97.775
USILCSNWLT,21.726,11.464,-33.138
USILCMP,7.815,0.011,-92.4
