ID,OPR,Auto,CCWM
USFLFLROM2,24.221,2.729,-2.174
USFLFLROM1,49.728,16.391,-14.271
USFLFLROM3,55.652,20.322,5.661
USFLFLROLT,57.888,15.829,-0.803
USFLCMPSCOT,73.712,19.982,40.202
