ID,OPR,Auto,CCWM
USTXWPWOS,7.306,0.134,-14.298
USTXWPLBM1,13.6,-2.564,-21.116
USTXWPLBM2,5.21,0.836,-9.84
USTXWPLBM3,7.944,0.973,-57.789
USTXWPLBLT,31.541,5.684,-26.3
