ID,OPR,Auto,CCWM
USIAMAM5,11.982,-0.065,-28.6
USIAMAM8,25.319,1.958,13.208
USIAMAM9,33.968,1.817,3.828
USIAMAM7,41.59,3.149,15.981
USIAMAM2,67.568,18.509,24.44
USIAMALT,53.648,16.509,1.203
USIATBSQ,61.371,15.519,-8.309
USIACMPBK,52.18,13.099,-33.054
