ID,OPR,Auto,CCWM
USFLFLROM2,32.119,5.234,1.309
USFLFLROM1,58.438,28.579,37.664
USFLFLROM3,58.468,4.451,26.295
USFLFLROLT,72.864,15.199,37.037
