ID,OPR,Auto,CCWM
USMOKSKCEM4,47.237,8.895,36.381
USMOKSKCEM1,58.346,3.365,38.732
USMOKSKCEM5,69.741,13.919,34.318
USMOKSKCELT,51.546,14.328,1.189
