ID,OPR,Auto,CCWM
USAZGLQ,61.38,5.972,27.584
USAZGOQ,106.296,21.255,94.635
USAZCMPSG23,82.769,18.435,32.347
FTCCMP1OCHO,91.247,19.331,12.561
