ID,OPR,Auto,CCWM
USFLFLNEM1,29.915,-1.46,21.003
USFLFLNEM2,49.956,9.448,30.446
USFLFLNEM3,55.788,21.732,20.792
USFLFLNEM4,53.49,17.588,3.908
USFLFLNELT,100.989,27.748,49.688
USFLCMPSCOT,67.541,22.073,-3.808
