ID,OPR,Auto,CCWM
USMIOCM1,15.211,-1.218,4.368
USMIOCM4,23.718,19.545,-20.611
USMIAHQ,41.872,4.585,17.912
USMITEQ,39.977,19.581,17.885
USMIOCM6,32.165,17.888,-30.964
USMISELT,77.508,23.862,9.577
USMICMP2WF,71.425,14.579,-13.864
