ID,OPR,Auto,CCWM
USTXSOTEM1,42.523,14.976,-1.655
USTXSOTEM2,42.588,13.008,45.067
USTXSOTEM3,47.781,17.598,-19.485
USTXSOTELT,70.097,17.986,-1.869
