ID,OPR,Auto,CCWM
USTXHONEM1,35.307,8.505,3.714
USTXHONEM2,45.115,4.41,30.2
USTXHONEM3,23.005,7.05,6.447
USTXHONELT1,44.161,17.855,21.082
USTXHOCMP,58.047,15.435,4.712
