ID,OPR,Auto,CCWM
USTXCEXSTM5,38.031,10.974,18.785
USTXCEAUS2,50.612,9.452,15.773
USTXCEXSTM1,58.181,6.535,-0.353
USTXCEAUS3,44.986,2.299,-1.057
USTXCEXSTM4,70.134,19.1,45.088
USTXCEXSTLT1,63.74,5.315,-28.441
USTXCEBUSQ,92.287,21.239,37.333
