ID,OPR,Auto,CCWM
USNVRES,15.512,0.851,4.422
USNVNOM1N,40.35,19.824,16.54
USNVNOM4N,28.611,7.445,-27.904
USNVNOM5N,3.27,11.952,-44.325
USNVNOLT,31.854,4.324,-21.99
USNVCMP,75.27,23.796,50.829
