ID,OPR,Auto,CCWM
USCASDSDEUM1,0.0,0.0,-0.0
USCASDSDEUM2,21.855,0.669,-33.067
USCASDSDEUM3,33.759,0.801,-1.857
USCASDSDEULT,30.177,3.949,-40.94
