ID,OPR,Auto,CCWM
USGAATLM1,19.575,11.05,-33.151
USGAATLM2,15.782,6.335,10.939
USGAATLM3,17.709,4.993,-35.147
USGAATLM4,18.364,7.86,-61.011
USGAATLLT,3.587,8.603,-88.274
