ID,OPR,Auto,CCWM
USMOKSSTLSM7,10.736,-0.972,-32.875
USMOKSSTLSM2,24.779,1.114,-7.202
USMOKSSTLSM4,12.17,-0.891,-25.231
USMOKSSTLSLT,46.55,-0.956,0.408
