ID,OPR,Auto,CCWM
USTXCENSAM1,17.841,1.795,-9.334
USTXCENSAM3,15.341,-4.16,14.876
USTXCENSAM5,21.887,2.22,12.64
USTXCENSALT,25.856,-1.55,4.232
