ID,OPR,Auto,CCWM
USILCMM1C,43.067,14.181,31.161
USILCMM2B,58.696,17.056,41.156
USILCMM3C,68.227,11.793,51.061
USILCMLTB,76.177,18.147,62.596
USILCMP,29.418,2.896,-88.033
