ID,OPR,Auto,CCWM
USMOKSKCEM3,22.889,4.805,-21.951
USMOKSKCEM6,33.444,12.329,14.012
USMOKSKCELT,35.697,10.139,-21.861
USMOKSCMP,59.405,25.299,-22.526
