ID,OPR,Auto,CCWM
USFLFLNEM2,12.142,-3.127,-2.335
USFLFLNEM3,12.997,2.403,-14.932
USFLFLNEM4,9.588,0.466,-38.679
USFLFLNELT,-4.723,4.718,-86.683
