ID,OPR,Auto,CCWM
USTXNOXMLM1B,19.13,3.401,-17.218
USTXNOXMLM2B,47.311,2.174,20.849
USTXNOXMLM3A,1.053,5.473,-32.389
USTXNOXMLLT,13.032,3.103,-26.888
USTXNOATSQ,-5.094,-6.829,-8.935
USTXNOCMP,30.634,4.153,-47.655
