ID,OPR,Auto,CCWM
USCASDSDGAM1,68.931,18.582,44.662
USCASDSDGAM2,97.771,18.936,62.47
USCASDSDGAM3,118.546,36.699,87.262
USCASDSDGALT,131.857,25.372,107.484
USCASDCMP,126.564,37.482,74.472
FTCCMP1OCHO,144.153,45.821,40.767
