ID,OPR,Auto,CCWM
USIAGEM6,19.806,-1.385,11.035
USIAGEM4,20.539,-0.143,4.939
USIAGEM5,19.795,13.722,-19.431
USIAGEM2,23.127,13.068,-0.603
USIAGELT,70.521,22.784,60.201
