ID,OPR,Auto,CCWM
USMIOCM1,82.906,21.379,84.469
USMIOCM5,76.32,19.236,66.374
USMIHAQ,104.617,23.807,65.094
USMIOCM4,78.33,20.868,44.816
USMITEQ,88.257,12.486,38.526
USMIOCM6,51.423,11.566,-8.551
USMISELT,69.788,17.101,25.616
USMICMP2MC,101.935,22.867,37.369
