ID,OPR,Auto,CCWM
USILNEM1,57.54,6.075,27.475
USILNEM2,57.142,6.514,33.803
USILNEM3,52.533,12.489,-10.351
USILCSNELT,54.906,2.501,-14.884
USILCMP,80.986,14.153,-26.883
