ID,OPR,Auto,CCWM
USIACHM3,4.446,-5.715,-19.352
USIACHM4,8.156,3.428,-3.267
USIACHM1,19.044,9.503,-21.288
USIACHM2,32.609,11.351,-5.342
USIACHLT,44.241,9.394,24.947
USIATBSQ,35.107,17.509,-18.845
USIACMPGD,29.927,12.014,-38.696
