ID,OPR,Auto,CCWM
USILFSM1,4.068,8.506,-54.126
USILFSM2,51.858,10.665,29.538
USILFSM3,67.802,34.652,21.553
USILCSSLT,72.554,14.324,-12.792
USILCMP,68.763,32.962,-29.89
