ID,OPR,Auto,CCWM
USFLFLNEM1,23.44,1.205,10.213
USFLFLNEM2,38.358,4.305,14.411
USFLFLNEM3,23.563,-1.189,-32.154
USFLFLNEM4,14.013,5.92,-56.531
