ID,OPR,Auto,CCWM
USNYNYNYS,4.888,0.17,18.854
USNYNYBRQ3,20.215,-3.724,-4.508
USNYNYQUQ5,46.78,8.697,28.282
USNYNYNYSQ,62.266,10.002,69.933
USNYNYCMP,42.858,14.585,-42.502
