ID,OPR,Auto,CCWM
USTXHOELM1,8.296,4.196,0.099
USTXHOELM2,26.149,2.146,23.59
USTXHOELM3,34.03,13.099,24.046
USTXHOELLT1,39.185,10.06,20.508
USTXHOCMP,37.285,23.544,-40.473
USTXSOCMP,52.29,14.187,-24.395
