ID,OPR,Auto,CCWM
USTXNODLM1,12.742,1.332,-23.616
USTXNOULM2,12.796,7.631,-16.132
USTXNODLM3,12.962,3.463,-17.114
USTXNODULT1,39.358,12.555,-6.481
