ID,OPR,Auto,CCWM
USTXNOFMS,45.989,5.871,38.706
USTXNOXMLM1B,22.729,3.779,-7.261
USTXNOXMLM2B,65.19,26.771,24.81
USTXNOXMLM3A,51.635,15.072,18.072
USTXNOXMLLT,80.692,26.628,49.016
USTXNOLTSQ,24.108,-6.999,-16.914
USTXNOFMQ,70.04,19.448,3.576
USTXNOCMP,69.642,16.879,10.154
USTXCECMPTSLA,89.747,27.705,-2.092
