ID,OPR,Auto,CCWM
USTXWPWOS,14.008,6.07,-3.328
USTXWPLBM1,35.408,9.86,10.047
USTXWPLBM2,45.623,11.658,18.66
USTXWPLBM3,43.487,13.167,37.213
USTXWPLBLT,77.707,22.75,41.181
USTXWPCMP,76.54,25.6,28.038
