ID,OPR,Auto,CCWM
USTXWPLUS,0.584,0.0,1.137
USTXWPLAM1,11.022,1.041,0.665
USTXWPLAM2,5.229,0.526,-19.357
USTXWPLAMA3,15.468,-0.709,-26.427
USTXWPLALTA,20.454,0.374,-9.994
