ID,OPR,Auto,CCWM
USILNEM1,46.405,21.493,10.539
USILNEM2,63.571,19.1,36.957
USILNEM3,88.409,16.555,69.786
USILCSNELT,118.97,28.858,101.829
USILCMP,76.273,29.529,21.496
