ID,OPR,Auto,CCWM
USCALALCS2,15.638,2.348,11.114
USCALAC1M1,38.244,14.789,0.528
USCALAC1M2,91.477,24.864,69.989
USCALAC1M3,31.403,13.933,-30.693
USCALAMOQ2,84.131,11.557,68.398
USCALACMP,53.328,11.803,-56.0
