ID,OPR,Auto,CCWM
USMIWCM1,15.138,3.747,10.835
USMIWCM2,25.209,0.757,27.145
USMIWCM4,45.398,1.441,29.783
USMIWCM3,50.455,1.724,32.695
USMISELT,34.707,3.34,27.076
