ID,OPR,Auto,CCWM
USTXNOXMLM1B,14.604,3.199,-27.783
USTXNOXMLM2A,47.789,6.088,1.343
USTXNOXMLM3A,30.506,2.521,5.935
USTXNOXMLLT,106.161,29.57,70.682
USTXNOLTSQ,44.464,6.474,-23.334
