ID,OPR,Auto,CCWM
USMNBES,4.757,-0.029,-3.213
USMNVM1,12.656,-0.974,-0.031
USMNVM2,1.262,2.162,-28.313
USMNVM3,7.76,-0.661,-11.706
USMNLLT1,11.082,-1.691,-20.801
