ID,OPR,Auto,CCWM
USTXWPROS,58.8,17.55,59.6
USTXCEWAM1,26.382,-0.794,-3.172
USTXCEWAM2,44.794,1.539,16.059
USTXCEWAM3,74.641,20.903,42.904
USTXCEWALT,34.803,5.064,-26.659
USTXCEBUSQ,52.82,1.944,8.849
USTXSOCMP,61.092,4.143,3.571
