ID,OPR,Auto,CCWM
USCASDSDTUM1,10.779,0.074,-11.668
USCASDSDTUM2,18.327,7.433,-40.1
USCASDSDTUM3,27.664,16.67,-58.114
USCASDSDTULT,37.835,12.326,-11.662
USCASDCMP,44.832,15.802,-13.631
