ID,OPR,Auto,CCWM
USTXNOCLM1,29.789,1.819,-8.221
USTXNOCLM2,3.539,1.646,-51.569
USTXNOCLM3,18.264,-2.591,-15.392
USTXNOCNLT1,63.906,9.784,34.789
